vizconnect_config_desktop_3d.py
Object count: 	4 3
C:\Users\akp42\Desktop\SightLab VR Multi User 1.9\utils\resources/environment/dojo.osgb	C:\Users\akp42\Desktop\SightLab VR Multi User 1.9\utils\resources/gaze_point/gaze_point1.osgb	C:\Users\akp42\Desktop\SightLab VR Multi User 1.9\utils\resources/avatar/head/Male1.osgb	C:\Users\akp42\Desktop\SightLab VR Multi User 1.9\utils\resources/avatar/hands/controller1.osgb	
basketball	soccerball	volleyball

22.7127304	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[-0.6818923354148865, 1.4955934286117554, 1.3436223268508911]	[0.0, -0.0, 0.0]	[5.842931045663136e-07, 1.8199979066848755, -1.005719241220504e-06]	[-26.90793228149414, 12.150338172912598, -4.6371776988962665e-05]	[-0.07813894003629684, 1.6374683380126953, 0.3749352991580963]	[-26.907819747924805, 12.240338325500488, 4.9489422963233665e-05]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	
22.729181399999998	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[-0.6819497346878052, 1.493088722229004, 1.3437358140945435]	[0.0, -0.0, 0.0]	[6.044577958164155e-07, 1.819998025894165, -9.972922043743893e-07]	[-26.907926559448242, 12.240335464477539, -5.0603648560354486e-05]	[-0.0776166096329689, 1.6351490020751953, 0.37390607595443726]	[-26.907819747924805, 12.600337982177734, 4.947469278704375e-05]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	
22.7461802	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[-0.6826086044311523, 1.4828358888626099, 1.3450337648391724]	[0.0, -0.0, 0.0]	[5.982817015137698e-07, 1.819998025894165, -1.0203380043094512e-06]	[-26.907930374145508, 12.600337982177734, -4.586600334732793e-05]	[-0.07748500257730484, 1.6345702409744263, 0.37364673614501953]	[-26.907821655273438, 12.690339088439941, 4.935668403049931e-05]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	
22.762750399999998	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[-0.6835259199142456, 1.4798909425735474, 1.346840500831604]	[0.0, -0.0, 0.0]	[5.812908057123423e-07, 1.8199979066848755, -1.021955654323392e-06]	[-26.907943725585938, 12.690342903137207, -5.4728156101191416e-05]	[-0.07748500257730484, 1.6345702409744263, 0.37364673614501953]	[-26.907821655273438, 12.690339088439941, 4.935668403049931e-05]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	
22.779445499999998	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[-0.6835259199142456, 1.4798909425735474, 1.346840500831604]	[0.0, -0.0, 0.0]	[5.812908057123423e-07, 1.8199979066848755, -1.021955654323392e-06]	[-26.907943725585938, 12.690342903137207, -5.4728156101191416e-05]	[-0.07748500257730484, 1.6345702409744263, 0.37364673614501953]	[-26.907821655273438, 12.690339088439941, 4.935668403049931e-05]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	
22.796062099999997	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[-0.6835259199142456, 1.4798909425735474, 1.346840500831604]	[0.0, -0.0, 0.0]	[5.812908057123423e-07, 1.8199979066848755, -1.021955654323392e-06]	[-26.907943725585938, 12.690342903137207, -5.4728156101191416e-05]	[-0.07748500257730484, 1.6345702409744263, 0.37364673614501953]	[-26.907821655273438, 12.690339088439941, 4.935668403049931e-05]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	
22.812748000000003	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[-0.6835259199142456, 1.4798909425735474, 1.346840500831604]	[0.0, -0.0, 0.0]	[5.812908057123423e-07, 1.8199979066848755, -1.021955654323392e-06]	[-26.907943725585938, 12.690342903137207, -5.4728156101191416e-05]	[-0.07748500257730484, 1.6345702409744263, 0.37364673614501953]	[-26.907821655273438, 12.690339088439941, 4.935668403049931e-05]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	
22.829452399999997	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[-0.6835259199142456, 1.4798909425735474, 1.346840500831604]	[0.0, -0.0, 0.0]	[5.812908057123423e-07, 1.8199979066848755, -1.021955654323392e-06]	[-26.907943725585938, 12.690342903137207, -5.4728156101191416e-05]	[-0.07748500257730484, 1.6345702409744263, 0.37364673614501953]	[-26.907821655273438, 12.690339088439941, 4.935668403049931e-05]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	
22.846793299999998	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[-0.6835259199142456, 1.4798909425735474, 1.346840500831604]	[0.0, -0.0, 0.0]	[5.812908057123423e-07, 1.8199979066848755, -1.021955654323392e-06]	[-26.907943725585938, 12.690342903137207, -5.4728156101191416e-05]	[-0.07748500257730484, 1.6345702409744263, 0.37364673614501953]	[-26.907821655273438, 12.690339088439941, 4.935668403049931e-05]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	
22.862807	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[-0.6835259199142456, 1.4798909425735474, 1.346840500831604]	[0.0, -0.0, 0.0]	[5.812908057123423e-07, 1.8199979066848755, -1.021955654323392e-06]	[-26.907943725585938, 12.690342903137207, -5.4728156101191416e-05]	[-0.07748500257730484, 1.6345702409744263, 0.37364673614501953]	[-26.907821655273438, 12.690339088439941, 4.935668403049931e-05]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	
22.8795934	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[-0.6835259199142456, 1.4798909425735474, 1.346840500831604]	[0.0, -0.0, 0.0]	[5.812908057123423e-07, 1.8199979066848755, -1.021955654323392e-06]	[-26.907943725585938, 12.690342903137207, -5.4728156101191416e-05]	[-0.07748500257730484, 1.6345702409744263, 0.37364673614501953]	[-26.907821655273438, 12.690339088439941, 4.935668403049931e-05]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	
22.8961687	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[-0.6835259199142456, 1.4798909425735474, 1.346840500831604]	[0.0, -0.0, 0.0]	[5.812908057123423e-07, 1.8199979066848755, -1.021955654323392e-06]	[-26.907943725585938, 12.690342903137207, -5.4728156101191416e-05]	[-0.07748500257730484, 1.6345702409744263, 0.37364673614501953]	[-26.907821655273438, 12.690339088439941, 4.935668403049931e-05]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	
22.9128224	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[-0.6835259199142456, 1.4798909425735474, 1.346840500831604]	[0.0, -0.0, 0.0]	[5.812908057123423e-07, 1.8199979066848755, -1.021955654323392e-06]	[-26.907943725585938, 12.690342903137207, -5.4728156101191416e-05]	[-0.07748500257730484, 1.6345702409744263, 0.37364673614501953]	[-26.907821655273438, 12.690339088439941, 4.935668403049931e-05]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	
22.929619999999996	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[-0.6835259199142456, 1.4798909425735474, 1.346840500831604]	[0.0, -0.0, 0.0]	[5.812908057123423e-07, 1.8199979066848755, -1.021955654323392e-06]	[-26.907943725585938, 12.690342903137207, -5.4728156101191416e-05]	[-0.07748500257730484, 1.6345702409744263, 0.37364673614501953]	[-26.907821655273438, 12.690339088439941, 4.935668403049931e-05]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	
22.9462955	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[-0.6835259199142456, 1.4798909425735474, 1.346840500831604]	[0.0, -0.0, 0.0]	[5.812908057123423e-07, 1.8199979066848755, -1.021955654323392e-06]	[-26.907943725585938, 12.690342903137207, -5.4728156101191416e-05]	[-0.07748500257730484, 1.6345702409744263, 0.37364673614501953]	[-26.907821655273438, 12.690339088439941, 4.935668403049931e-05]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	
22.962658100000002	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[-0.6835259199142456, 1.4798909425735474, 1.346840500831604]	[0.0, -0.0, 0.0]	[5.812908057123423e-07, 1.8199979066848755, -1.021955654323392e-06]	[-26.907943725585938, 12.690342903137207, -5.4728156101191416e-05]	[-0.07689797878265381, 1.6345702409744263, 0.37376800179481506]	[-26.817819595336914, 12.690339088439941, 4.949678623233922e-05]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	
22.9795646	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[-0.6827812790870667, 1.4792059659957886, 1.3506274223327637]	[0.0, -0.0, 0.0]	[6.335215516628523e-07, 1.8199979066848755, -1.0194513606620603e-06]	[-26.817922592163086, 12.690340995788574, -5.508659887709655e-05]	[-0.07657195627689362, 1.635728120803833, 0.37440699338912964]	[-26.727819442749023, 12.510339736938477, 4.9540947657078505e-05]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	
22.996239399999997	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[-0.6796315908432007, 1.4847047328948975, 1.3496583700180054]	[0.0, -0.0, 0.0]	[6.174869326969201e-07, 1.8199979066848755, -1.0060755357699236e-06]	[-26.727920532226562, 12.51034164428711, -4.495910616242327e-05]	[-0.07708941400051117, 1.6380492448806763, 0.3754345774650574]	[-26.727821350097656, 12.15034008026123, 4.951150913257152e-05]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	
23.012944100000002	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[-0.6790955066680908, 1.4949100017547607, 1.3485933542251587]	[0.0, -0.0, 0.0]	[6.139268293736677e-07, 1.8199979066848755, -9.871258725979715e-07]	[-26.727930068969727, 12.150338172912598, -5.442095425678417e-05]	[-0.07772698253393173, 1.640960693359375, 0.3767007291316986]	[-26.727819442749023, 11.700340270996094, 4.9563011998543516e-05]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	
23.029598500000002	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[-0.6791585087776184, 1.5072689056396484, 1.3487181663513184]	[0.0, -0.0, 0.0]	[5.75436786220962e-07, 1.8199979066848755, -9.94493689177034e-07]	[-26.72793197631836, 11.70034122467041, -4.741327211377211e-05]	[-0.07919662445783615, 1.6450552940368652, 0.3783150017261505]	[-26.817821502685547, 11.070341110229492, 4.9885518819792196e-05]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	
23.046120400000003	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[-0.6818854808807373, 1.5242819786071777, 1.3488552570343018]	[0.0, -0.0, 0.0]	[5.846655994901084e-07, 1.8199979066848755, -9.613123665985768e-07]	[-26.81792640686035, 11.070342063903809, -5.0314727559452876e-05]	[-0.08100326359272003, 1.6479929685592651, 0.3792783319950104]	[-26.99782371520996, 10.620341300964355, 4.9731857870938256e-05]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	
23.062565000000003	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[-0.6866140365600586, 1.5363843441009521, 1.347676396369934]	[0.0, -0.0, 0.0]	[5.694953983947926e-07, 1.8199979066848755, -9.390951731802488e-07]	[-26.99793243408203, 10.620341300964355, -5.23384842381347e-05]	[-0.08459696173667908, 1.6509413719177246, 0.37981903553009033]	[-27.447824478149414, 10.170342445373535, 4.9695201596478e-05]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	
23.079178600000002	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[-0.6968531012535095, 1.5487897396087646, 1.3416178226470947]	[0.0, -0.0, 0.0]	[5.825573339279799e-07, 1.8199979066848755, -9.331851629212906e-07]	[-27.447933197021484, 10.17033576965332, -5.198212602408603e-05]	[-0.08543814718723297, 1.6521235704421997, 0.3801549971103668]	[-27.53782081604004, 9.990342140197754, 4.9753838538890705e-05]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	
23.0968075	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[-0.6997116804122925, 1.5534026622772217, 1.341963768005371]	[0.0, -0.0, 0.0]	[5.595088623522315e-07, 1.8199979066848755, -9.408383334630344e-07]	[-27.537933349609375, 9.990344047546387, -4.1625295125413686e-05]	[-0.08555983752012253, 1.6527153253555298, 0.38038840889930725]	[-27.53782081604004, 9.900341033935547, 4.9841662985272706e-05]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	
23.1138729	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[-0.7006651163101196, 1.5554929971694946, 1.34379243850708]	[0.0, -0.0, 0.0]	[5.451051379168348e-07, 1.8199979066848755, -9.221980121765228e-07]	[-27.537931442260742, 9.900345802307129, -3.675195694086142e-05]	[-0.0874737873673439, 1.6533074378967285, 0.3802129924297333]	[-27.807819366455078, 9.810340881347656, 5.0002279749605805e-05]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	
23.129467199999997	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[-0.70659339427948, 1.5580923557281494, 1.3397245407104492]	[0.0, -0.0, 0.0]	[5.77628554765397e-07, 1.8199979066848755, -9.359429782307416e-07]	[-27.807926177978516, 9.810340881347656, -4.6222205128287897e-05]	[-0.09631852060556412, 1.6556801795959473, 0.3791064918041229]	[-29.067819595336914, 9.450340270996094, 5.020595563109964e-05]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	
23.146770299999996	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[-0.7362849116325378, 1.5677452087402344, 1.3245869874954224]	[0.0, -0.0, 0.0]	[5.873262125533074e-07, 1.8199979066848755, -8.801380317891017e-07]	[-29.06793212890625, 9.45034122467041, -4.70893137389794e-05]	[-0.10120273381471634, 1.656274437904358, 0.3780898451805115]	[-29.787813186645508, 9.36034107208252, 5.026399594498798e-05]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	
23.162639000000002	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[-0.7544272541999817, 1.5696749687194824, 1.3179484605789185]	[0.0, -0.0, 0.0]	[5.738972390645358e-07, 1.8199979066848755, -8.947638434619876e-07]	[-29.78792381286621, 9.360336303710938, -3.304445999674499e-05]	[-0.10535386949777603, 1.656274437904358, 0.37695422768592834]	[-30.417816162109375, 9.36034107208252, 5.035093272454105e-05]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	
23.1790535	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[-0.7718349695205688, 1.5687105655670166, 1.314618706703186]	[0.0, -0.0, 0.0]	[6.096104812058911e-07, 1.8199979066848755, -8.781647125033487e-07]	[-30.41792106628418, 9.36033821105957, -4.456011447473429e-05]	[-0.1072600856423378, 1.6568690538406372, 0.3766743242740631]	[-30.687820434570312, 9.270340919494629, 5.046661681262776e-05]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	
23.195615800000002	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[-0.7809135317802429, 1.570244312286377, 1.3158398866653442]	[0.0, -0.0, 0.0]	[6.264988314796938e-07, 1.819997787475586, -8.810054623609176e-07]	[-30.687929153442383, 9.270341873168945, -4.6505199861712754e-05]	[-0.11080536246299744, 1.6568690538406372, 0.375646710395813]	[-31.22782325744629, 9.270340919494629, 5.055320434621535e-05]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	
23.2124287	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[-0.7987140417098999, 1.5685335397720337, 1.3173843622207642]	[0.0, -0.0, 0.0]	[6.089534849706979e-07, 1.819997787475586, -8.648915468256746e-07]	[-31.22792625427246, 9.270343780517578, -4.029051706311293e-05]	[-0.11139530688524246, 1.6568690538406372, 0.37547218799591064]	[-31.317827224731445, 9.270341873168945, 5.047383820055984e-05]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	
23.2292556	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[-0.8019097447395325, 1.568179726600647, 1.3179799318313599]	[0.0, -0.0, 0.0]	[6.136605747997237e-07, 1.819997787475586, -8.886331102075928e-07]	[-31.317943572998047, 9.270339965820312, -4.596126018441282e-05]	[-0.1119849681854248, 1.6568690538406372, 0.3752967417240143]	[-31.407827377319336, 9.270340919494629, 5.066842641099356e-05]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	
23.245636299999997	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[-0.8052690029144287, 1.5677756071090698, 1.3188315629959106]	[0.0, -0.0, 0.0]	[6.04601325449039e-07, 1.819997787475586, -8.762536367612483e-07]	[-31.407936096191406, 9.270341873168945, -4.154642010689713e-05]	[-0.1119849681854248, 1.6568690538406372, 0.3752967417240143]	[-31.407827377319336, 9.270340919494629, 5.066842641099356e-05]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	
23.262369500000002	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[-0.8052690029144287, 1.5677756071090698, 1.3188315629959106]	[0.0, -0.0, 0.0]	[6.04601325449039e-07, 1.819997787475586, -8.762536367612483e-07]	[-31.407936096191406, 9.270341873168945, -4.154642010689713e-05]	[-0.1119849681854248, 1.6568690538406372, 0.3752967417240143]	[-31.407827377319336, 9.270340919494629, 5.066842641099356e-05]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	
23.278937799999998	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[-0.8052690029144287, 1.5677756071090698, 1.3188315629959106]	[0.0, -0.0, 0.0]	[6.04601325449039e-07, 1.819997787475586, -8.762536367612483e-07]	[-31.407936096191406, 9.270341873168945, -4.154642010689713e-05]	[-0.1119849681854248, 1.6568690538406372, 0.3752967417240143]	[-31.407827377319336, 9.270340919494629, 5.066842641099356e-05]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	
23.295898500000003	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[-0.8052690029144287, 1.5677756071090698, 1.3188315629959106]	[0.0, -0.0, 0.0]	[6.04601325449039e-07, 1.819997787475586, -8.762536367612483e-07]	[-31.407936096191406, 9.270341873168945, -4.154642010689713e-05]	[-0.1119849681854248, 1.6568690538406372, 0.3752967417240143]	[-31.407827377319336, 9.270340919494629, 5.066842641099356e-05]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	
23.3125841	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[-0.8052690029144287, 1.5677756071090698, 1.3188315629959106]	[0.0, -0.0, 0.0]	[6.04601325449039e-07, 1.819997787475586, -8.762536367612483e-07]	[-31.407936096191406, 9.270341873168945, -4.154642010689713e-05]	[-0.1119849681854248, 1.6568690538406372, 0.3752967417240143]	[-31.407827377319336, 9.270340919494629, 5.066842641099356e-05]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	
23.3290883	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[-0.8052690029144287, 1.5677756071090698, 1.3188315629959106]	[0.0, -0.0, 0.0]	[6.04601325449039e-07, 1.819997787475586, -8.762536367612483e-07]	[-31.407936096191406, 9.270341873168945, -4.154642010689713e-05]	[-0.1119849681854248, 1.6568690538406372, 0.3752967417240143]	[-31.407827377319336, 9.270340919494629, 5.066842641099356e-05]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	
23.345814	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[-0.8052690029144287, 1.5677756071090698, 1.3188315629959106]	[0.0, -0.0, 0.0]	[6.04601325449039e-07, 1.819997787475586, -8.762536367612483e-07]	[-31.407936096191406, 9.270341873168945, -4.154642010689713e-05]	[-0.1119849681854248, 1.6568690538406372, 0.3752967417240143]	[-31.407827377319336, 9.270340919494629, 5.066842641099356e-05]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	
23.3625893	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[-0.8052690029144287, 1.5677756071090698, 1.3188315629959106]	[0.0, -0.0, 0.0]	[6.04601325449039e-07, 1.819997787475586, -8.762536367612483e-07]	[-31.407936096191406, 9.270341873168945, -4.154642010689713e-05]	[-0.1119849681854248, 1.6568690538406372, 0.3752967417240143]	[-31.407827377319336, 9.270340919494629, 5.066842641099356e-05]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	
23.379974100000002	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[-0.8052690029144287, 1.5677756071090698, 1.3188315629959106]	[0.0, -0.0, 0.0]	[6.04601325449039e-07, 1.819997787475586, -8.762536367612483e-07]	[-31.407936096191406, 9.270341873168945, -4.154642010689713e-05]	[-0.1119849681854248, 1.6568690538406372, 0.3752967417240143]	[-31.407827377319336, 9.270340919494629, 5.066842641099356e-05]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	
23.3958033	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[-0.8052690029144287, 1.5677756071090698, 1.3188315629959106]	[0.0, -0.0, 0.0]	[6.04601325449039e-07, 1.819997787475586, -8.762536367612483e-07]	[-31.407936096191406, 9.270341873168945, -4.154642010689713e-05]	[-0.1119849681854248, 1.6568690538406372, 0.3752967417240143]	[-31.407827377319336, 9.270340919494629, 5.066842641099356e-05]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	
23.4124953	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[-0.8052690029144287, 1.5677756071090698, 1.3188315629959106]	[0.0, -0.0, 0.0]	[6.04601325449039e-07, 1.819997787475586, -8.762536367612483e-07]	[-31.407936096191406, 9.270341873168945, -4.154642010689713e-05]	[-0.1119849681854248, 1.6568690538406372, 0.3752967417240143]	[-31.407827377319336, 9.270340919494629, 5.066842641099356e-05]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	
